2353
0.25
0.0,0.0,0.0
47.25,50.25,29.25
13.3894736842,29.9921052632,15.1842105263,0.8915827813
18.2588865837,29.832538036,6.2480290456,2.3801988413
39.7701612903,43.0362903226,28.9314516129,0.4871892575
21.8841649695,13.8159368635,22.6710794297,1.5415145732
30.3961633663,8.4254950495,2.5611386139,1.9604732854
6.5032598245,6.7635951208,10.524381084,3.1426955668
40.1666666667,32.6416666667,20.875,0.6071475158
24.6977513228,34.7731481481,28.6316137566,0.8900158487
8.6826923077,33.1515567766,10.5874542125,1.0060773102
23.0936915888,1.8661214953,24.2735981308,1.2590077387
19.1616886171,13.1790921919,23.7049623706,1.5827836683
32.4772727273,33.6079545455,0.1761363636,0.5475133307
37.175,2.001,12.771,0.7754381136
20.4963235294,1.1838235294,5.0551470588,0.6330141865
8.9769855596,21.4938327316,19.7154031288,1.8370493027
27.4037914909,19.9677012654,5.3062305153,2.7297464181
18.5420731707,15.8559756098,4.6001219512,1.5636939674
34.4114583333,44.6979166667,4.15625,0.5636258259
29.8407783162,35.7190339188,16.3038310115,1.8329874719
13.7174242424,16.1128787879,2.1765151515,1.0717211108
9.2587878142,38.3754260758,10.4306028973,2.0610166588
36.4872047244,33.8533464567,8.0738188976,0.7795519207
21.4379441624,33.2153553299,5.9730964467,2.4494911772
35.084649662,24.224846343,13.8985402581,3.1191025805
34.9600340136,42.6028911565,0.2202380952,0.8184954141
6.2434210526,7.0328947368,19.125,0.4138360682
44.7971854305,4.8236754967,1.2524834437,1.0405096681
16.6916666667,30.515,24.3444444444,1.1884510814
18.5957828004,13.736907387,2.078969129,1.5012265433
24.7410337553,2.2547468354,27.0701476793,0.9597539781
35.391075388,4.5601441242,13.4703436807,1.8879449063
5.1448400492,33.45920486,6.7111273454,2.2974679523
17.1311111111,30.5744444444,0.5133333333,1.1884510814
11.2549397187,27.1926490288,5.6697086403,1.7725442053
20.9253802281,8.9961977186,21.3037072243,1.577305141
36.7421171171,42.3006756757,4.8885135135,0.9390631466
32.5638297872,10.3377659574,14.7420212766,0.7051579774
24.4262820513,30.0192307692,26.0801282051,0.6626364777
23.0908385093,21.2383540373,0.325310559,0.8436955612
32.064118074,43.3513791435,19.9559339463,3.1357560767
37.6844961522,4.3336539858,6.2778604617,2.9506690403
4.3875104254,2.1233319433,14.4976021685,1.6475939932
40.2387732749,23.7539019715,19.6721659365,2.3882918421
32.4375,45.4453125,7.109375,0.4923725109
36.027,27.983,16.901,0.7754381136
20.4419627308,3.3773510972,27.8817049808,2.2042196503
31.6729817772,32.1571593024,27.2115092584,3.3641589756
12.0953359285,14.9041955017,21.837622549,2.9576503692
15.0013368984,10.8248663102,25.445855615,1.1173802898
20.2506207141,6.3335008276,9.9843639158,2.5079740235
29.5533495408,27.8677741761,25.3441383036,2.399141945
5.9227896953,34.7622544106,17.7175471131,3.3385863934
16.1623397436,13.6799679487,28.6408653846,2.2661848764
32.9310018904,8.5229206049,17.0663988658,1.5802981371
30.3842724679,3.9163694722,21.7319900143,1.3776846246
35.9892638037,34.6802147239,8.0513803681,1.06737331
26.2098004695,31.8762103873,7.6100352113,2.9404942387
42.4938340807,28.7897982063,0.6541479821,0.9404710395
15.984375,32.8046875,11.671875,0.4923725109
13.0775862069,36.0917487685,12.2401477833,1.1483805195
29.7943548387,24.0515232975,2.1698028674,1.0133944932
23.4333589294,41.3088525669,15.9060443177,2.0409165494
23.7544642857,7.1383928571,24.1339285714,0.5933438991
39.1535714286,30.7724025974,11.1607142857,1.1282293207
41.1456137632,37.8328425294,5.7945598264,1.8188152826
27.3529874214,34.3820754717,0.3816823899,1.3337144119
43.2898044693,29.6375698324,15.4518156425,0.8740336421
14.2321428571,41.1071428571,8.675,0.6391603397
17.90625,4.34375,19.7708333333,0.4473501145
20.9273255814,32.2674418605,25.5755813953,0.6845575363
4.328125,9.1796875,13.3515625,0.4923725109
42.3946969697,3.8058080808,28.4169191919,1.2268144195
37.0571317312,24.2473854028,28.2162327548,2.0313191512
12.8215517241,3.6718965517,28.1570689655,1.3932310384
19.7803153258,27.0975539068,27.3175863668,3.180633461
25.7042307692,9.4696153846,15.3753846154,1.3434296356
39.0718371467,8.010935397,20.7081090175,1.4046670988
6.8520514604,23.3433588317,16.7852920723,1.3893769909
33.0669354839,39.9782258065,2.6024193548,0.8330819117
15.240942029,15.0894927536,6.3525362319,1.0877193069
9.1411691542,37.1604477612,25.8582089552,1.1445967013
19.6299317147,2.8920713202,6.968323217,1.7003915665
6.5764664804,39.7032122905,8.5708798883,1.387441923
8.8297438063,43.8333333333,8.3460022523,2.3662908512
36.4964765101,23.642114094,26.2988255034,1.4059263259
9.3056584362,36.8060699588,13.2684156379,1.6548903806
7.0075757576,8.7544372294,20.3600649351,2.050128732
41.4757157464,6.7648261759,18.2202198364,1.9395460218
28.1096153846,24.0865384615,26.9096153846,0.6235647995
5.1576086957,34.3850334448,2.7370401338,1.0370527998
43.0317398119,39.748354232,13.7756269592,1.812024372
7.8668337045,39.0130846325,9.1296399406,1.7127724583
35.0846774194,1.2056451613,3.8346774194,0.4871892575
43.2308020478,4.6465443686,15.5844709898,1.6351327213
24.8988439306,35.174132948,11.7630057803,1.0887692296
27.2979871645,1.6742998833,0.9450116686,1.4731175818
10.6665407855,26.708081571,21.8243957704,1.0728025657
35.8431818182,22.4613636364,26.9386363636,0.936234626
18.765625,35.015625,7.25,0.4923725109
27.4050687285,41.4712199313,24.2332474227,1.027719985
20.3375,31.275,28.925,0.4209725752
38.4357344633,40.0007062147,21.3952448211,1.2558621722
30.4762974052,44.7195608782,3.8395708583,1.5519094562
26.3024536991,3.9890561553,7.2467564623,4.2232934243
13.3593032159,11.6909775396,6.8473072996,1.9405371032
44.9981343284,11.9854477612,8.1055970149,1.5534567249
25.8601271571,37.9570277021,23.8841961853,2.5421016294
21.6819620253,16.3813291139,23.3306962025,0.6654562413
18.0723306544,16.3336681975,28.2057979334,1.866063948
4.375,40.0932835821,12.0186567164,0.7936190274
36.0848540146,31.6258515815,12.523783455,1.9717313772
28.9726774194,23.1744193548,23.945516129,2.4359462873
43.2322834646,36.9653051181,10.4638287402,1.5591038413
16.6325757576,28.2310606061,28.9507575758,0.497448874
23.9583333333,34.2239583333,6.2760416667,0.5636258259
18.6162363809,23.8250236855,5.0799976315,1.9894814006
15.147260274,9.8818493151,2.3732876712,1.0288958671
28.7411137441,45.3370853081,3.4295023697,1.3316140708
42.3333333333,35.2962962963,6.0972222222,0.5861944813
44.2143271462,2.1917053364,1.781612529,1.1714836427
6.3968761941,26.1738154375,27.090800535,2.1371994141
8.7793681086,16.364821883,3.326653944,1.6383816453
6.5815804709,22.6694808954,19.6655248939,2.1300981241
22.0768244014,19.6552166477,0.7974629418,1.4844890667
12.7936176143,42.978400223,7.2612876254,1.495688955
30.9099060632,21.4560204953,1.2352690009,2.0595520359
29.9685582822,21.0943251534,6.9363496933,0.8471747576
31.9872727273,10.5286363636,16.2240909091,1.2706658811
44.7713414634,21.1737804878,8.0802845528,0.7712801886
32.3188405797,32.3378623188,0.4900362319,1.0097491578
28.9619565217,37.4184782609,7.9510869565,0.4410485693
21.9479166667,2.8873922414,2.4270833333,1.7316371083
29.2998927039,10.6824034335,5.4616416309,1.514894689
4.9908536585,40.5792682927,4.9054878049,0.6737753056
7.7635245902,39.331557377,12.3020491803,1.3152866656
41.3423913043,20.8206521739,0.5923913043,0.4410485693
35.4411144874,24.824862772,7.2164036463,2.6696986799
3.8128272251,20.914921466,19.1308900524,1.1252912102
39.8980263158,8.8618421053,1.5690789474,0.65692381
43.21875,26.765625,26.87890625,0.6203504909
11.0454905063,33.3125,11.2575158228,1.3309124826
38.3424657534,20.8989726027,4.551369863,0.8166351909
41.26875,42.09375,21.6954166667,1.3080596699
4.7326436002,39.1491971958,23.3528380823,2.0204125295
44.375,28.8214285714,6.8035714286,0.4709373648
38.6715616046,32.8234240688,12.5902578797,1.375716501
10.927238806,4.6548507463,2.1921641791,0.6298958395
27.0237373737,2.8575757576,18.1414141414,1.5456893115
32.3060344828,44.6422413793,6.3951149425,0.6872006418
10.5877173913,14.8448913043,0.9520652174,2.0471661141
24.0998120301,37.609962406,0.487406015,1.3536852205
36.0730874317,37.9665300546,16.4774590164,0.8804962327
35.9243630573,31.2173566879,16.3479299363,0.8366497579
26.9788011696,35.8845638402,26.7865497076,2.4830164091
15.4953125,30.6234375,17.08046875,1.3365046176
9.0418192918,1.5447191697,1.1781135531,1.8281637984
3.3617256637,32.267699115,5.0652654867,0.9446696266
7.2929824561,8.3540935673,13.660380117,1.8545669202
40.2957317073,2.0091463415,26.1737804878,0.5347758144
31.7587209302,39.6860465116,19.7936046512,0.6845575363
7.4087837838,26.2141891892,9.197972973,0.8836922543
23.1348039216,8.3897058824,24.3112745098,0.575131557
34.3357716209,8.1795054376,12.6503754531,1.9312473322
3.7493144424,32.7008683729,1.988345521,1.2683513661
5.5317164179,37.6170708955,21.536380597,1.259791679
31.7837240584,36.0108570331,27.4447540354,1.6930491696
17.4501510574,17.7434541793,3.1226082578,1.9494116342
24.5670289855,8.7735507246,28.875,0.6361021095
30.2445652174,35.606884058,7.8913043478,0.8014384376
25.7974806202,32.125,14.7916666667,0.7836227617
21.9506302521,30.6822478992,4.3300945378,1.5256542448
43.2712703963,40.1821095571,6.4892191142,1.1696687929
4.1927899687,34.1202978056,12.9902037618,1.3351109725
13.2940038685,36.9414893617,2.7661992263,1.5682573025
32.6772151899,43.8789556962,23.3694620253,1.0563459375
25.6978183962,10.6568396226,20.9861438679,3.6989836971
30.3155594406,8.4055944056,0.4694055944,1.0217998077
45.0456875754,9.7721652593,3.4401387214,1.4568963293
6.093528817,28.0322295248,3.0017694641,1.9467905734
43.477247807,5.1528234649,20.8061951754,1.8948961653
27.589466896,29.2850171969,16.3678202923,3.5137461046
24.4070284698,36.0422597865,4.6089857651,1.0158102222
34.2056890299,38.1667044424,28.5386446056,1.6023927686
35.5002060817,18.4365497344,3.2261174208,2.7307472418
43.5184224411,11.1242525501,17.9919978896,2.7680850133
44.8047752809,11.4592696629,28.6137640449,0.9986521148
13.5076257581,29.3686674991,27.6648382685,3.1537354247
17.5951861547,36.7017888307,13.1932082606,1.8578148549
38.387987013,25.7646103896,14.7191558442,0.6597925093
38.1329840319,41.1858782435,17.1329840319,1.2317513517
41.7739448052,17.137987013,26.6582792208,1.3195850186
22.75,16.4444444444,23.875,0.4064445526
26.7433274021,43.1899466192,24.8776690391,1.0158102222
21.2794417278,41.4931744091,8.1044213529,1.6603207407
37.2064814815,30.4638888889,11.8712962963,0.7955883135
42.1578648495,12.8965431573,5.4873296422,2.9729225008
11.7837102178,8.9279432879,27.8516690596,2.4980507813
9.835899424,38.7280128489,1.9211896323,2.0343280715
5.3444719472,32.3458470847,10.5133388339,1.5023291706
38.5886150235,36.2967527387,7.502543036,1.3358081586
15.8794642857,34.8325892857,19.875,0.7475664684
15.4669117647,37.8639705882,25.7536764706,0.6330141865
35.2175110132,1.2296255507,5.3761013216,0.9460608946
25.7555237316,1.9674713584,19.2768003273,1.3160050091
14.1162109375,37.3662109375,16.224609375,0.9847450218
27.9261494253,44.0158045977,1.3675287356,1.1750965681
26.0933908046,39.2485632184,27.4956896552,0.6872006418
44.2116613419,3.811701278,22.6677316294,1.6715213003
42.5042775665,22.8531368821,11.8474334601,1.2519079201
14.118319877,4.9034986544,3.6623894656,2.6872036962
35.3966194969,11.0955188679,2.5746855346,1.3337144119
37.0818075117,10.2531690141,5.2308685446,1.5837756984
33.6552348826,38.7109570215,26.0772738631,1.9543072138
41.8836283186,4.964380531,6.7294247788,1.615362339
36.1603025937,26.6364373199,20.3718479827,2.1796342627
11.875,44.4485294118,16.9191176471,0.3987739493
41.769295302,20.4521812081,7.4991610738,0.8221907031
44.8176273458,5.5079758713,24.0142761394,1.9089889636
20.7190860215,34.063172043,0.2836021505,0.7026484972
38.0459280303,7.7357954545,25.8731060606,1.2534926153
21.7478813559,32.5105932203,17.5275423729,0.6037555594
5.8870357634,20.238823934,7.9485900963,1.3945109941
16.1087662338,42.9204545455,23.9366883117,0.6597925093
4.5902023692,35.7873889437,0.8332922014,1.5575677774
37.2167444574,25.901546091,1.1990956826,1.8560118502
43.8131355932,4.0809322034,11.6292372881,1.0324074843
33.2326576577,18.5038999526,15.4460763395,3.4008906405
11.7779850746,36.3339552239,13.8675373134,0.6298958395
14.6255285412,4.1998263365,27.0870960435,2.3115157973
32.8269230769,1.9807692308,15.1923076923,0.4594464726
18.9586563307,42.9334625323,11.4118217054,1.4239370572
33.4286888762,26.2506076637,27.8020088647,2.3540138642
30.2404040404,27.0323232323,0.8332070707,1.9474465001
11.0684782609,22.5293478261,28.2815217391,0.9502103376
28.4385179153,33.3147394137,27.1054560261,1.0462205929
38.0902777778,42.0972222222,12.6805555556,0.5120880474
9.5727825465,33.2322961373,2.8038268956,1.3763731677
27.425,38.4010869565,7.0206521739,0.7541824447
15.7977989488,7.6351839685,6.3526609724,1.4159199182
36.0392156863,45.1862745098,8.8210784314,0.7246203551
13.1320707071,2.8088383838,14.8669191919,1.2268144195
8.3515625,15.9921875,8.6171875,0.4923725109
27.8980179028,38.3347186701,17.5418797954,1.1340600667
12.895657277,22.0665492958,18.4692488263,2.877911436
16.9294217687,25.6028911565,0.6028911565,0.8184954141
19.4789071348,11.9565402039,0.6663363533,1.4878667554
38.9691558442,22.0308441558,18.112012987,0.6597925093
39.7042682927,39.618902439,25.4908536585,0.5347758144
11.1491083223,5.3429656539,0.7752642008,1.4134347531
4.0511904762,40.1964285714,8.2488095238,0.7316559442
44.1971968709,18.2522816167,11.4529009126,1.788623471
34.6793478261,3.7119565217,0.2119565217,0.5556863764
27.5257092199,26.3306737589,28.844858156,0.80720438
39.9326508621,13.5614224138,20.4121767241,1.2006501121
6.275,25.0661764706,4.7073529412,0.6818938614
3.6955882353,33.1014705882,7.6867647059,0.6818938614
19.2740747504,16.3711042123,7.3815741417,3.1291667372
16.4144948412,5.9609238912,25.72238041,3.0307372452
42.1260504202,45.0052521008,17.0861344538,0.9611019489
40.9858490566,31.3679245283,11.7169811321,0.7339713265
13.9320578691,13.7376284478,9.468158464,2.398277545
42.9684782609,41.2445652174,10.3967391304,1.0877193069
37.4683869897,26.1149601726,17.6917524062,2.8221938947
35.5661764706,31.0661764706,15.9632352941,0.3987739493
42.9840110729,6.014270714,3.4883066056,2.1377437155
20.9310661765,33.5366115196,22.8969056373,1.8259288771
4.5541237113,31.3651202749,8.8367697595,1.2948460426
23.7937378168,20.3411306043,7.0520224172,1.9707714299
22.4523678414,33.3232378855,20.7585352423,1.5017780593
5.3315217391,13.3967391304,19.9402173913,0.4410485693
34.9205015512,31.6591261634,27.9830661841,1.5336254148
7.4043709528,11.5484505088,24.9459990749,1.5916675793
42.85,17.45,8.63125,0.530392209
17.8344090359,8.8413170633,1.7958854377,2.644514665
34.2181498079,31.572503201,0.539212548,1.4282168423
7.200618032,38.0035748909,28.3328284052,1.9742866774
21.0237308762,37.6245219054,4.3384040334,2.7787539818
16.5655339806,13.838592233,7.8434466019,0.9159382851
11.4638625592,2.5088862559,28.7719194313,0.9232896291
31.796338302,41.9718891769,7.6977478937,2.2579229238
34.0765306122,18.4054528061,7.856505102,1.8017415407
21.2137096774,21.1733870968,0.2459677419,0.4871892575
5.4466292135,28.455758427,28.6622191011,1.3848534059
13.0805490752,8.153161973,16.6452466256,2.8182856835
30.71875,27.078125,2.2890625,0.4923725109
35.6712962963,1.9583333333,3.1064814815,0.4652628682
21.7280678149,8.838401507,0.458153929,1.5132675184
32.4353526221,35.4529837251,2.9292495479,1.6038442122
17.9711538462,14.2884615385,0.2884615385,0.4594464726
9.3665865385,35.1071213942,1.0061598558,1.8377858903
32.0292731462,32.3871491412,15.3138004469,2.9892921626
38,21.8260869565,5.5652173913,0.5556863764
10.1626213592,29.6652912621,1.3201456311,1.5662324361
21.9043129201,15.8561426438,20.3337378641,1.709374934
32.5427852349,14.4689597315,20.3229865772,1.4059263259
22.7236491454,8.2706074251,26.7141839735,2.7277425661
35.9093137255,43.1560457516,5.2034313725,0.8294832409
9.339811543,25.0987926973,4.0247349823,1.8502185645
42.1866883117,21.5892857143,0.3814935065,0.6597925093
4.0548245614,38.1425438596,20.079495614,1.193709783
29.7144067797,2.6172316384,4.3379943503,1.8760088999
30.4216988728,21.6564009662,28.5980273752,1.3231457078
23.1892288557,8.869079602,5.0019154229,2.6563736338
43.8449074074,26.1377314815,26.6481481481,0.9305257363
27.6846071044,42.9021797632,17.1944294941,1.9065976005
44.5281100478,10.9934210526,0.5472488038,0.9203631764
10.4361111111,5.1852678571,15.7853174603,2.659014166
